city_id,date,hour,temp,wind_speed,description,precip,humidity,visibility,pressure,chanceofrain,chanceoffog,chanceofsnow,chanceofthunder
C-9bbf5d8a,2019-02-27,2000,46,6,Cloudy,0.0,85,6,1018,0,0,0,0
C-9bbf5d8a,2019-02-27,2100,46,6,Cloudy,0.0,82,6,1018,0,0,0,0
C-9bbf5d8a,2019-02-27,2200,46,5,Cloudy,0.0,86,4,1017,0,0,0,0
C-9bbf5d8a,2019-02-27,2300,46,5,Mist,0.0,90,3,1017,0,0,0,0
C-9bbf5d8a,2019-02-28,0,46,4,Mist,0.0,94,1,1017,0,0,0,0
C-9bbf5d8a,2019-02-28,100,46,4,Mist,0.0,95,1,1016,0,0,0,0
C-9bbf5d8a,2019-02-28,200,45,5,Mist,0.0,95,1,1016,0,0,0,0
C-9bbf5d8a,2019-02-28,300,45,5,Mist,0.0,96,1,1015,0,0,0,0
C-9bbf5d8a,2019-02-28,400,45,5,Mist,0.0,95,3,1016,0,0,0,0
C-9bbf5d8a,2019-02-28,500,45,5,Clear,0.0,94,4,1016,0,0,0,0
C-9bbf5d8a,2019-02-28,600,46,5,Sunny,0.0,92,6,1017,0,0,0,0
C-9bbf5d8a,2019-02-28,700,50,5,Sunny,0.0,85,6,1017,0,0,0,0
C-9bbf5d8a,2019-02-28,800,54,4,Partly cloudy,0.0,78,6,1017,0,0,0,0
C-9bbf5d8a,2019-02-28,900,59,4,Partly cloudy,0.0,71,6,1017,0,0,0,0
C-9bbf5d8a,2019-02-28,1000,59,6,Partly cloudy,0.0,67,6,1017,0,0,0,0
C-9bbf5d8a,2019-02-28,1100,61,7,Cloudy,0.0,63,6,1017,0,0,0,0
C-9bbf5d8a,2019-02-28,1200,63,8,Cloudy,0.0,59,6,1017,0,0,0,0
C-9bbf5d8a,2019-02-28,1300,61,8,Cloudy,0.0,65,4,1017,0,0,0,0
C-9bbf5d8a,2019-02-28,1400,59,9,Light drizzle,0.0,71,3,1017,0,0,0,0
C-9bbf5d8a,2019-02-28,1500,57,9,Light drizzle,0.0,77,1,1017,0,0,0,0
C-9bbf5d8a,2019-02-28,1600,55,7,Light drizzle,0.0,80,1,1017,0,0,0,0
C-9bbf5d8a,2019-02-28,1700,54,7,Light drizzle,0.0,83,1,1018,0,0,0,0
C-9bbf5d8a,2019-02-28,1800,52,6,Light drizzle,0.0,86,1,1018,0,0,0,0
C-9bbf5d8a,2019-02-28,1900,52,4,Light drizzle,0.0,88,1,1018,0,0,0,0
C-9bbf5d8a,2019-02-28,2000,52,3,Light drizzle,0.0,89,1,1018,0,0,0,0
C-9bbf5d8a,2019-02-28,2100,52,2,Light drizzle,0.0,90,1,1018,0,0,0,0
C-9bbf5d8a,2019-02-28,2200,50,1,Light drizzle,0.0,91,1,1018,0,0,0,0
C-9bbf5d8a,2019-02-28,2300,48,1,Light drizzle,0.0,91,1,1018,0,0,0,0
C-90e30162,2019-02-16,0,63,9,Moderate or heavy rain shower,0.1,95,4,1008,0,0,0,0
C-90e30162,2019-02-16,100,57,9,Moderate or heavy rain shower,0.1,93,5,1009,0,0,0,0
C-90e30162,2019-02-16,200,50,9,Light rain shower,0.0,92,6,1009,0,0,0,0
C-90e30162,2019-02-16,300,45,9,Light rain shower,0.0,90,6,1010,0,0,0,0
C-90e30162,2019-02-16,400,45,9,Light rain shower,0.0,90,6,1011,0,0,0,0
C-90e30162,2019-02-16,500,43,9,Light rain shower,0.0,90,6,1011,0,0,0,0
C-90e30162,2019-02-16,600,43,9,Light rain shower,0.0,90,6,1012,0,0,0,0
C-90e30162,2019-02-16,700,43,9,Light rain shower,0.0,89,6,1012,0,0,0,0
C-90e30162,2019-02-16,800,43,9,Overcast,0.0,88,6,1013,0,0,0,0
C-90e30162,2019-02-16,900,43,8,Overcast,0.0,87,6,1013,0,0,0,0
C-90e30162,2019-02-16,1000,45,8,Overcast,0.0,85,6,1013,0,0,0,0
C-90e30162,2019-02-16,1100,46,7,Overcast,0.0,82,6,1013,0,0,0,0
C-90e30162,2019-02-16,1200,48,7,Overcast,0.0,80,6,1013,0,0,0,0
C-90e30162,2019-02-16,1300,50,6,Overcast,0.0,77,6,1012,0,0,0,0
C-90e30162,2019-02-16,1400,52,6,Overcast,0.0,74,6,1011,0,0,0,0
C-90e30162,2019-02-16,1500,54,6,Overcast,0.0,70,6,1011,0,0,0,0
C-90e30162,2019-02-16,1600,54,5,Overcast,0.0,73,6,1011,0,0,0,0
C-90e30162,2019-02-16,1700,52,4,Overcast,0.0,76,6,1011,0,0,0,0
C-90e30162,2019-02-16,1800,50,4,Overcast,0.0,79,6,1011,0,0,0,0
C-90e30162,2019-02-16,1900,48,4,Overcast,0.0,79,6,1011,0,0,0,0
C-90e30162,2019-02-16,2000,46,4,Partly cloudy,0.0,80,6,1011,0,0,0,0
C-90e30162,2019-02-16,2100,46,4,Partly cloudy,0.0,81,6,1010,0,0,0,0
C-90e30162,2019-02-16,2200,46,5,Partly cloudy,0.0,82,6,1010,0,0,0,0
C-90e30162,2019-02-16,2300,46,5,Overcast,0.0,83,6,1010,0,0,0,0
C-90e30162,2019-02-17,0,46,6,Overcast,0.0,84,6,1009,0,0,0,0
C-90e30162,2019-02-17,100,46,6,Overcast,0.0,85,4,1009,0,0,0,0
C-90e30162,2019-02-17,200,48,7,Light drizzle,0.0,87,3,1009,0,0,0,0
C-90e30162,2019-02-17,300,48,7,Light drizzle,0.0,89,1,1008,0,0,0,0
C-90e30162,2019-02-17,400,50,7,Light drizzle,0.0,91,1,1008,0,0,0,0
C-90e30162,2019-02-17,500,52,7,Mist,0.0,93,1,1008,0,0,0,0
C-90e30162,2019-02-17,600,54,8,Mist,0.0,94,1,1008,0,0,0,0
C-90e30162,2019-02-17,700,55,8,Mist,0.0,95,1,1009,0,0,0,0
C-90e30162,2019-02-17,800,57,8,Light drizzle,0.0,95,1,1009,0,0,0,0
C-90e30162,2019-02-17,900,59,8,Light drizzle,0.0,96,1,1010,0,0,0,0
C-90e30162,2019-02-17,1000,59,8,Light drizzle,0.0,96,1,1010,0,0,0,0
C-90e30162,2019-02-17,1100,61,8,Fog,0.0,97,1,1010,0,0,0,0
C-90e30162,2019-02-17,1200,61,9,Fog,0.0,97,0,1010,0,0,0,0
C-90e30162,2019-02-17,1300,59,9,Fog,0.0,96,1,1010,0,0,0,0
C-90e30162,2019-02-17,1400,55,8,Heavy rain,0.1,95,2,1010,0,0,0,0
C-90e30162,2019-02-17,1500,54,8,Heavy rain,0.2,94,3,1010,0,0,0,0
C-90e30162,2019-02-17,1600,52,8,Heavy rain,0.1,93,3,1011,0,0,0,0
C-90e30162,2019-02-17,1700,50,7,Heavy rain,0.2,93,3,1012,0,0,0,0
C-90e30162,2019-02-17,1800,48,7,Heavy rain,0.2,93,3,1013,0,0,0,0
C-90e30162,2019-02-17,1900,46,7,Heavy rain,0.1,92,4,1014,0,0,0,0
C-90e30162,2019-02-17,2000,46,7,Light rain,0.0,92,5,1015,0,0,0,0
C-90e30162,2019-02-17,2100,45,7,Light rain,0.0,91,6,1016,0,0,0,0
C-90e30162,2019-02-17,2200,45,8,Light rain,0.0,90,6,1017,0,0,0,0
C-90e30162,2019-02-17,2300,43,9,Moderate rain at times,0.0,88,5,1018,0,0,0,0
C-90e30162,2019-02-18,0,43,9,Moderate rain at times,0.1,87,5,1019,0,0,0,0
C-90e30162,2019-02-18,100,41,9,Moderate rain at times,0.0,86,6,1020,0,0,0,0
C-90e30162,2019-02-18,200,39,9,Clear,0.0,84,6,1020,0,0,0,0
C-90e30162,2019-02-18,300,37,9,Clear,0.0,83,6,1021,0,0,0,0
C-90e30162,2019-02-18,400,36,9,Clear,0.0,84,6,1022,0,0,0,0
C-90e30162,2019-02-18,500,36,9,Partly cloudy,0.0,84,6,1023,0,0,0,0
C-90e30162,2019-02-18,600,34,9,Partly cloudy,0.0,85,6,1024,0,0,0,0
C-90e30162,2019-02-18,700,36,9,Partly cloudy,0.0,83,6,1025,0,0,0,0
C-90e30162,2019-02-18,800,37,9,Overcast,0.0,82,6,1026,0,0,0,0
C-90e30162,2019-02-18,900,39,9,Overcast,0.0,80,6,1026,0,0,0,0
C-90e30162,2019-02-18,1000,41,9,Overcast,0.0,76,6,1026,0,0,0,0
C-90e30162,2019-02-18,1100,43,9,Overcast,0.0,72,6,1026,0,0,0,0
C-90e30162,2019-02-18,1200,45,9,Overcast,0.0,68,6,1026,0,0,0,0
C-90e30162,2019-02-18,1300,45,9,Overcast,0.0,66,6,1026,0,0,0,0
C-90e30162,2019-02-18,1400,46,9,Cloudy,0.0,63,6,1026,0,0,0,0
C-90e30162,2019-02-18,1500,48,9,Cloudy,0.0,60,6,1026,0,0,0,0
C-90e30162,2019-02-18,1600,46,9,Cloudy,0.0,63,6,1026,0,0,0,0
C-90e30162,2019-02-18,1700,46,9,Partly cloudy,0.0,65,6,1027,0,0,0,0
C-90e30162,2019-02-18,1800,45,8,Partly cloudy,0.0,68,6,1027,0,0,0,0
C-90e30162,2019-02-18,1900,43,8,Partly cloudy,0.0,70,6,1028,0,0,0,0
C-90e30162,2019-02-18,2000,43,8,Clear,0.0,72,6,1028,0,0,0,0
C-90e30162,2019-02-18,2100,41,8,Clear,0.0,75,6,1029,0,0,0,0
C-90e30162,2019-02-18,2200,41,8,Clear,0.0,73,6,1029,0,0,0,0
C-90e30162,2019-02-18,2300,41,7,Clear,0.0,70,6,1029,0,0,0,0
C-90e30162,2019-02-19,0,41,7,Clear,0.0,68,6,1029,0,0,0,0
C-90e30162,2019-02-19,100,41,7,Clear,0.0,69,6,1028,0,0,0,0
C-90e30162,2019-02-19,200,41,8,Cloudy,0.0,70,6,1028,0,0,0,0
C-90e30162,2019-02-19,300,39,8,Cloudy,0.0,71,6,1028,0,0,0,0
C-90e30162,2019-02-19,400,39,8,Cloudy,0.0,72,6,1028,0,0,0,0
C-90e30162,2019-02-19,500,39,9,Partly cloudy,0.0,73,6,1028,0,0,0,0
C-90e30162,2019-02-19,600,39,9,Partly cloudy,0.0,74,6,1028,0,0,0,0
C-90e30162,2019-02-19,700,41,9,Partly cloudy,0.0,77,6,1027,0,0,0,0
C-90e30162,2019-02-19,800,41,9,Light rain shower,0.0,80,6,1027,0,0,0,0
C-90e30162,2019-02-19,900,41,9,Light rain shower,0.0,83,6,1027,0,0,0,0
C-90e30162,2019-02-19,1000,41,10,Light rain shower,0.0,85,6,1027,0,0,0,0
C-90e30162,2019-02-19,1100,43,10,Overcast,0.0,87,6,1026,0,0,0,0
C-90e30162,2019-02-19,1200,43,10,Overcast,0.0,89,6,1026,0,0,0,0
C-90e30162,2019-02-19,1300,43,11,Overcast,0.0,90,6,1025,0,0,0,0
C-90e30162,2019-02-19,1400,45,12,Moderate or heavy rain shower,0.1,92,5,1023,0,0,0,0
C-90e30162,2019-02-19,1500,45,12,Moderate or heavy rain shower,0.1,93,4,1022,0,0,0,0
C-90e30162,2019-02-19,1600,45,13,Moderate or heavy rain shower,0.1,94,4,1021,0,0,0,0
C-90e30162,2019-02-19,1700,46,14,Moderate or heavy rain shower,0.0,95,4,1020,0,0,0,0
C-90e30162,2019-02-19,1800,46,14,Moderate or heavy rain shower,0.1,96,4,1019,0,0,0,0
C-90e30162,2019-02-19,1900,46,15,Moderate or heavy rain shower,0.0,95,4,1018,0,0,0,0
C-90e30162,2019-02-19,2000,46,16,Moderate rain,0.1,95,4,1018,0,0,0,0
C-90e30162,2019-02-19,2100,46,16,Moderate rain,0.1,95,4,1017,0,0,0,0
C-90e30162,2019-02-19,2200,48,15,Moderate rain,0.0,94,5,1016,0,0,0,0
C-90e30162,2019-02-19,2300,48,14,Overcast,0.0,94,6,1016,0,0,0,0
C-90e30162,2019-02-20,0,50,14,Overcast,0.0,94,6,1016,0,0,0,0
C-90e30162,2019-02-20,100,50,14,Overcast,0.0,94,4,1015,0,0,0,0
C-90e30162,2019-02-20,200,50,14,Light drizzle,0.0,94,3,1014,0,0,0,0
C-90e30162,2019-02-20,300,52,14,Light drizzle,0.0,94,1,1013,0,0,0,0
C-90e30162,2019-02-20,400,52,15,Light drizzle,0.0,94,3,1013,0,0,0,0
C-90e30162,2019-02-20,500,54,16,Overcast,0.0,94,4,1013,0,0,0,0
C-90e30162,2019-02-20,600,55,17,Overcast,0.0,94,6,1013,0,0,0,0
C-90e30162,2019-02-20,700,55,15,Overcast,0.0,94,6,1013,0,0,0,0
C-90e30162,2019-02-20,800,55,13,Light rain shower,0.0,94,6,1013,0,0,0,0
C-90e30162,2019-02-20,900,55,11,Light rain shower,0.0,94,6,1013,0,0,0,0
C-90e30162,2019-02-20,1000,57,11,Light rain shower,0.0,93,6,1013,0,0,0,0
C-90e30162,2019-02-20,1100,59,9,Moderate or heavy rain shower,0.1,93,5,1013,0,0,0,0
C-90e30162,2019-02-20,1200,61,9,Moderate or heavy rain shower,0.1,93,4,1013,0,0,0,0
C-90e30162,2019-02-20,1300,61,9,Moderate or heavy rain shower,0.1,94,4,1013,0,0,0,0
C-90e30162,2019-02-20,1400,59,9,Moderate rain,0.1,94,4,1013,0,0,0,0
C-90e30162,2019-02-20,1500,59,9,Moderate rain,0.1,95,4,1013,0,0,0,0
C-90e30162,2019-02-20,1600,57,8,Moderate rain,0.1,95,4,1014,0,0,0,0
C-90e30162,2019-02-20,1700,55,8,Moderate rain at times,0.1,94,5,1014,0,0,0,0
C-90e30162,2019-02-20,1800,52,7,Moderate rain at times,0.1,94,5,1015,0,0,0,0
C-90e30162,2019-02-20,1900,52,7,Moderate rain at times,0.1,94,4,1015,0,0,0,0
C-90e30162,2019-02-20,2000,50,7,Mist,0.0,94,2,1016,0,0,0,0
C-90e30162,2019-02-20,2100,48,8,Mist,0.0,94,1,1017,0,0,0,0
C-90e30162,2019-02-20,2200,48,7,Mist,0.0,93,3,1017,0,0,0,0
C-90e30162,2019-02-20,2300,48,6,Overcast,0.0,93,4,1017,0,0,0,0
C-90e30162,2019-02-21,0,50,6,Overcast,0.0,92,6,1018,0,0,0,0
C-90e30162,2019-02-21,100,48,6,Overcast,0.0,93,6,1018,0,0,0,0
C-90e30162,2019-02-21,200,48,5,Light rain shower,0.0,93,6,1018,0,0,0,0
C-90e30162,2019-02-21,300,48,5,Light rain shower,0.0,94,6,1018,0,0,0,0
C-90e30162,2019-02-21,400,48,5,Light rain shower,0.0,93,6,1019,0,0,0,0
C-90e30162,2019-02-21,500,48,5,Light rain shower,0.0,93,6,1019,0,0,0,0
C-90e30162,2019-02-21,600,48,5,Light rain shower,0.0,92,6,1020,0,0,0,0
C-90e30162,2019-02-21,700,48,6,Light rain shower,0.0,92,6,1020,0,0,0,0
C-90e30162,2019-02-21,800,48,6,Moderate or heavy rain shower,0.0,92,5,1020,0,0,0,0
C-90e30162,2019-02-21,900,48,6,Moderate or heavy rain shower,0.1,92,4,1020,0,0,0,0
C-90e30162,2019-02-21,1000,48,6,Moderate or heavy rain shower,0.0,92,5,1020,0,0,0,0
C-90e30162,2019-02-21,1100,48,7,Overcast,0.0,92,6,1020,0,0,0,0
C-90e30162,2019-02-21,1200,50,7,Overcast,0.0,92,6,1020,0,0,0,0
C-90e30162,2019-02-21,1300,50,7,Overcast,0.0,93,6,1019,0,0,0,0
C-90e30162,2019-02-21,1400,50,7,Light rain shower,0.0,94,6,1019,0,0,0,0
C-90e30162,2019-02-21,1500,50,7,Light rain shower,0.0,95,6,1018,0,0,0,0
C-90e30162,2019-02-21,1600,50,7,Light rain shower,0.0,95,6,1018,0,0,0,0
C-90e30162,2019-02-21,1700,50,7,Overcast,0.0,95,6,1019,0,0,0,0
C-90e30162,2019-02-21,1800,50,7,Overcast,0.0,96,6,1019,0,0,0,0
C-90e30162,2019-02-21,1900,50,7,Overcast,0.0,96,6,1019,0,0,0,0
C-90e30162,2019-02-21,2000,50,7,Moderate or heavy rain shower,0.1,95,5,1020,0,0,0,0
C-90e30162,2019-02-21,2100,50,7,Moderate or heavy rain shower,0.1,95,4,1020,0,0,0,0
C-90e30162,2019-02-21,2200,50,7,Moderate or heavy rain shower,0.0,96,4,1020,0,0,0,0
C-90e30162,2019-02-21,2300,50,7,Moderate or heavy rain shower,0.1,96,4,1020,0,0,0,0
C-90e30162,2019-02-22,0,50,7,Moderate or heavy rain shower,0.1,96,4,1020,0,0,0,0
C-90e30162,2019-02-22,100,52,6,Moderate or heavy rain shower,0.1,96,3,1020,0,0,0,0
C-90e30162,2019-02-22,200,52,6,Light drizzle,0.0,96,2,1019,0,0,0,0
C-90e30162,2019-02-22,300,52,6,Light drizzle,0.0,96,1,1019,0,0,0,0
C-90e30162,2019-02-22,400,52,6,Light drizzle,0.0,96,1,1019,0,0,0,0
C-90e30162,2019-02-22,500,52,6,Mist,0.0,96,1,1020,0,0,0,0
C-90e30162,2019-02-22,600,52,6,Mist,0.0,96,1,1020,0,0,0,0
C-90e30162,2019-02-22,700,52,6,Mist,0.0,96,3,1020,0,0,0,0
C-90e30162,2019-02-22,800,52,6,Light rain shower,0.0,96,4,1020,0,0,0,0
C-90e30162,2019-02-22,900,54,6,Light rain shower,0.0,95,6,1021,0,0,0,0
C-90e30162,2019-02-22,1000,55,6,Light rain shower,0.0,93,6,1020,0,0,0,0
C-90e30162,2019-02-22,1100,57,6,Overcast,0.0,91,6,1020,0,0,0,0
C-90e30162,2019-02-22,1200,61,6,Overcast,0.0,89,6,1020,0,0,0,0
C-90e30162,2019-02-22,1300,59,6,Overcast,0.0,88,6,1019,0,0,0,0
C-90e30162,2019-02-22,1400,59,6,Light rain shower,0.0,87,6,1019,0,0,0,0
C-90e30162,2019-02-22,1500,59,7,Light rain shower,0.0,86,6,1018,0,0,0,0
C-90e30162,2019-02-22,1600,59,6,Light rain shower,0.0,89,4,1018,0,0,0,0
C-90e30162,2019-02-22,1700,59,6,Mist,0.0,92,3,1018,0,0,0,0
C-90e30162,2019-02-22,1800,57,6,Mist,0.0,95,1,1018,0,0,0,0
C-90e30162,2019-02-22,1900,57,6,Mist,0.0,95,3,1018,0,0,0,0
C-90e30162,2019-02-22,2000,55,6,Light rain shower,0.0,96,4,1018,0,0,0,0
C-90e30162,2019-02-22,2100,55,7,Light rain shower,0.0,96,6,1018,0,0,0,0
C-90e30162,2019-02-22,2200,57,7,Light rain shower,0.0,97,4,1018,0,0,0,0
C-90e30162,2019-02-22,2300,57,7,Fog,0.0,97,2,1017,0,0,0,0
C-90e30162,2019-02-23,0,59,8,Fog,0.0,98,0,1017,0,0,0,0
C-90e30162,2019-02-23,100,61,8,Fog,0.0,98,1,1016,0,0,0,0
C-90e30162,2019-02-23,200,63,8,Moderate or heavy rain shower,0.1,97,3,1016,0,0,0,0
C-90e30162,2019-02-23,300,64,8,Moderate or heavy rain shower,0.1,97,4,1015,0,0,0,0
C-90e30162,2019-02-23,400,64,8,Moderate or heavy rain shower,0.0,96,4,1015,0,0,0,0
C-90e30162,2019-02-23,500,64,8,Moderate or heavy rain shower,0.1,96,4,1015,0,0,0,0
C-90e30162,2019-02-23,600,66,8,Moderate or heavy rain shower,0.1,96,4,1015,0,0,0,0
C-90e30162,2019-02-23,700,66,8,Moderate or heavy rain shower,0.0,95,5,1015,0,0,0,0
C-90e30162,2019-02-23,800,68,9,Overcast,0.0,94,6,1015,0,0,0,0
C-90e30162,2019-02-23,900,68,9,Overcast,0.0,93,6,1015,0,0,0,0
C-90e30162,2019-02-23,1000,68,11,Overcast,0.0,93,6,1014,0,0,0,0
C-90e30162,2019-02-23,1100,68,12,Thundery outbreaks possible,0.0,93,6,1014,0,0,0,0
C-90e30162,2019-02-23,1200,70,14,Thundery outbreaks possible,0.0,93,6,1013,0,0,0,0
C-90e30162,2019-02-23,1300,70,14,Thundery outbreaks possible,0.0,90,6,1012,0,0,0,0
C-90e30162,2019-02-23,1400,72,14,Light rain shower,0.0,88,6,1011,0,0,0,0
C-90e30162,2019-02-23,1500,73,13,Light rain shower,0.0,85,6,1010,0,0,0,0
C-90e30162,2019-02-23,1600,73,12,Light rain shower,0.0,87,5,1010,0,0,0,0
C-90e30162,2019-02-23,1700,72,11,Torrential rain shower,0.1,88,3,1010,0,0,0,0
C-90e30162,2019-02-23,1800,72,9,Torrential rain shower,0.2,90,2,1010,0,0,0,0
C-90e30162,2019-02-23,1900,70,11,Torrential rain shower,0.1,91,2,1010,0,0,0,0
C-90e30162,2019-02-23,2000,70,11,Moderate or heavy rain shower,0.1,91,4,1010,0,0,0,0
C-90e30162,2019-02-23,2100,70,12,Moderate or heavy rain shower,0.1,92,4,1010,0,0,0,0
C-90e30162,2019-02-23,2200,66,12,Moderate or heavy rain shower,0.1,90,4,1011,0,0,0,0
C-90e30162,2019-02-23,2300,64,12,Moderate or heavy rain shower,0.1,88,4,1012,0,0,0,0
C-90e30162,2019-02-24,0,61,12,Moderate or heavy rain shower,0.2,86,4,1013,0,0,0,0
C-90e30162,2019-02-24,100,59,12,Moderate or heavy rain shower,0.1,84,5,1013,0,0,0,0
C-90e30162,2019-02-24,200,57,11,Partly cloudy,0.0,82,6,1013,0,0,0,0
C-90e30162,2019-02-24,300,55,10,Partly cloudy,0.0,80,6,1014,0,0,0,0
C-90e30162,2019-02-24,400,54,10,Partly cloudy,0.0,80,6,1015,0,0,0,0
C-90e30162,2019-02-24,500,52,11,Clear,0.0,81,6,1017,0,0,0,0
C-90e30162,2019-02-24,600,50,11,Sunny,0.0,82,6,1018,0,0,0,0
C-90e30162,2019-02-24,700,48,10,Sunny,0.0,78,6,1020,0,0,0,0
C-90e30162,2019-02-24,800,48,9,Sunny,0.0,74,6,1021,0,0,0,0
C-90e30162,2019-02-24,900,48,9,Sunny,0.0,71,6,1022,0,0,0,0
C-90e30162,2019-02-24,1000,50,9,Sunny,0.0,65,6,1023,0,0,0,0
C-90e30162,2019-02-24,1100,52,9,Sunny,0.0,59,6,1023,0,0,0,0
C-90e30162,2019-02-24,1200,54,10,Sunny,0.0,53,6,1024,0,0,0,0
C-90e30162,2019-02-24,1300,55,10,Sunny,0.0,51,6,1024,0,0,0,0
C-90e30162,2019-02-24,1400,55,11,Sunny,0.0,48,6,1024,0,0,0,0
C-90e30162,2019-02-24,1500,55,11,Sunny,0.0,46,6,1025,0,0,0,0
C-90e30162,2019-02-24,1600,54,9,Sunny,0.0,51,6,1025,0,0,0,0
C-90e30162,2019-02-24,1700,50,9,Sunny,0.0,57,6,1026,0,0,0,0
C-90e30162,2019-02-24,1800,48,7,Clear,0.0,62,6,1026,0,0,0,0
C-90e30162,2019-02-24,1900,46,7,Clear,0.0,65,6,1027,0,0,0,0
C-90e30162,2019-02-24,2000,45,7,Clear,0.0,68,6,1027,0,0,0,0
C-90e30162,2019-02-24,2100,45,6,Clear,0.0,70,6,1028,0,0,0,0
C-90e30162,2019-02-24,2200,43,6,Clear,0.0,71,6,1028,0,0,0,0
C-90e30162,2019-02-24,2300,43,6,Clear,0.0,72,6,1029,0,0,0,0
C-90e30162,2019-02-25,0,41,6,Clear,0.0,72,6,1029,0,0,0,0
C-90e30162,2019-02-25,100,41,6,Clear,0.0,73,6,1029,0,0,0,0
C-90e30162,2019-02-25,200,41,6,Clear,0.0,74,6,1029,0,0,0,0
C-90e30162,2019-02-25,300,41,5,Clear,0.0,74,6,1029,0,0,0,0
C-90e30162,2019-02-25,400,39,5,Clear,0.0,75,6,1030,0,0,0,0
C-90e30162,2019-02-25,500,39,5,Clear,0.0,76,6,1030,0,0,0,0
C-90e30162,2019-02-25,600,37,5,Sunny,0.0,77,6,1031,0,0,0,0
C-90e30162,2019-02-25,700,41,6,Sunny,0.0,70,6,1031,0,0,0,0
C-90e30162,2019-02-25,800,43,6,Partly cloudy,0.0,64,6,1031,0,0,0,0
C-90e30162,2019-02-25,900,46,6,Partly cloudy,0.0,57,6,1031,0,0,0,0
C-90e30162,2019-02-25,1000,50,7,Partly cloudy,0.0,52,6,1031,0,0,0,0
C-90e30162,2019-02-25,1100,52,7,Cloudy,0.0,47,6,1031,0,0,0,0
C-90e30162,2019-02-25,1200,55,7,Cloudy,0.0,42,6,1031,0,0,0,0
C-90e30162,2019-02-25,1300,57,7,Cloudy,0.0,42,6,1030,0,0,0,0
C-90e30162,2019-02-25,1400,57,7,Cloudy,0.0,42,6,1029,0,0,0,0
C-90e30162,2019-02-25,1500,59,7,Cloudy,0.0,42,6,1029,0,0,0,0
C-90e30162,2019-02-25,1600,55,6,Cloudy,0.0,47,6,1028,0,0,0,0
C-90e30162,2019-02-25,1700,54,6,Partly cloudy,0.0,53,6,1028,0,0,0,0
C-90e30162,2019-02-25,1800,52,5,Partly cloudy,0.0,58,6,1028,0,0,0,0
C-90e30162,2019-02-25,1900,52,4,Partly cloudy,0.0,57,6,1028,0,0,0,0
C-90e30162,2019-02-25,2000,50,4,Partly cloudy,0.0,57,6,1028,0,0,0,0
C-90e30162,2019-02-25,2100,50,4,Partly cloudy,0.0,56,6,1027,0,0,0,0
C-90e30162,2019-02-25,2200,50,4,Partly cloudy,0.0,57,6,1027,0,0,0,0
C-90e30162,2019-02-25,2300,50,5,Clear,0.0,58,6,1027,0,0,0,0
C-90e30162,2019-02-26,0,50,5,Clear,0.0,59,6,1027,0,0,0,0
C-90e30162,2019-02-26,100,50,5,Clear,0.0,60,6,1027,0,0,0,0
C-90e30162,2019-02-26,200,52,5,Clear,0.0,61,6,1027,0,0,0,0
C-90e30162,2019-02-26,300,52,5,Clear,0.0,62,6,1026,0,0,0,0
C-90e30162,2019-02-26,400,50,5,Clear,0.0,63,6,1027,0,0,0,0
C-90e30162,2019-02-26,500,50,5,Partly cloudy,0.0,64,6,1027,0,0,0,0
C-90e30162,2019-02-26,600,50,6,Partly cloudy,0.0,66,6,1027,0,0,0,0
C-90e30162,2019-02-26,700,52,6,Partly cloudy,0.0,62,6,1027,0,0,0,0
C-90e30162,2019-02-26,800,54,7,Sunny,0.0,58,6,1027,0,0,0,0
C-90e30162,2019-02-26,900,55,7,Sunny,0.0,54,6,1027,0,0,0,0
C-90e30162,2019-02-26,1000,59,7,Sunny,0.0,50,6,1026,0,0,0,0
C-90e30162,2019-02-26,1100,63,7,Partly cloudy,0.0,46,6,1026,0,0,0,0
C-90e30162,2019-02-26,1200,66,8,Partly cloudy,0.0,43,6,1025,0,0,0,0
C-90e30162,2019-02-26,1300,64,8,Partly cloudy,0.0,47,6,1025,0,0,0,0
C-90e30162,2019-02-26,1400,63,7,Partly cloudy,0.0,51,6,1024,0,0,0,0
C-90e30162,2019-02-26,1500,61,7,Partly cloudy,0.0,56,6,1024,0,0,0,0
C-90e30162,2019-02-26,1600,59,7,Partly cloudy,0.0,61,6,1024,0,0,0,0
C-90e30162,2019-02-26,1700,57,7,Partly cloudy,0.0,67,6,1024,0,0,0,0
C-90e30162,2019-02-26,1800,54,6,Partly cloudy,0.0,72,6,1024,0,0,0,0
C-90e30162,2019-02-26,1900,54,6,Partly cloudy,0.0,73,6,1023,0,0,0,0
C-90e30162,2019-02-26,2000,55,6,Partly cloudy,0.0,74,6,1023,0,0,0,0
C-90e30162,2019-02-26,2100,55,5,Partly cloudy,0.0,75,6,1023,0,0,0,0
C-90e30162,2019-02-26,2200,54,5,Partly cloudy,0.0,78,6,1023,0,0,0,0
C-90e30162,2019-02-26,2300,54,5,Partly cloudy,0.0,81,6,1022,0,0,0,0
C-90e30162,2019-02-27,0,52,5,Partly cloudy,0.0,84,6,1022,0,0,0,0
C-90e30162,2019-02-27,100,52,5,Partly cloudy,0.0,85,6,1022,0,0,0,0
C-90e30162,2019-02-27,200,52,5,Partly cloudy,0.0,86,6,1022,0,0,0,0
C-90e30162,2019-02-27,300,52,5,Partly cloudy,0.0,87,6,1022,0,0,0,0
C-90e30162,2019-02-27,400,52,5,Partly cloudy,0.0,88,6,1022,0,0,0,0
